screen_name,u_fol,u_fav,u_lis,u_sta,u_fri,ver,hash_freq,avg_ret,avg_fav,source,sentiment,partition
RahulJaiss,1,0,0,1,2,False,5,1,5,Twitter Web Client,6,N6
santanusen05,1,2,0,1,3,False,2,4,5,Twitter for Android,4,N6
malathy_sarovar,0,1,1,1,1,False,5,4,4,Twitter for iPhone,5,N6
enggdpkr,0,0,0,0,2,False,6,2,0,Twitter for Windows Phone,5,N6
RenuSangwan12,1,1,0,0,1,False,7,2,6,Twitter for iPhone,6,N6
Gurlalsinghins4,0,1,0,2,1,False,9,4,4,Twitter for Android,7,N6
BJP4TIRUVALLUR,2,1,1,0,0,False,7,1,6,Twitter for Android,6,N6
guptamukesh196,2,2,0,1,3,False,1,1,4,Twitter for Android,5,N6
Nehaid1,1,3,0,2,0,False,8,4,0,Twitter for Android,6,N6
zeyambar,0,0,0,0,0,False,0,2,0,Mobile Web (M2),4,N6
MDFoxPetroleum,1,1,1,0,3,False,4,3,3,Twitter for Android,5,N6
howzzattt,1,0,0,1,2,False,6,1,5,Twitter Web Client,5,N6
Sanjeev21265,0,2,0,0,0,False,3,3,0,Mobile Web (M5),4,N6
ramsut07,1,2,1,1,0,False,2,4,4,Twitter for Android,4,N6
AneerudhNaik,0,0,1,1,1,False,8,3,0,Twitter for iPhone,5,N6
Pankajharsora10,3,2,0,0,4,False,7,2,5,Twitter for Android,5,N6
sam11275,0,1,1,1,1,False,6,4,0,Twitter Web Client,6,N6
welwisher_IR,3,1,0,0,2,False,0,1,6,Twitter for Android,6,N6
Jagmeet1900,0,3,0,1,1,False,9,4,4,Twitter for Android,7,N6
sshenolikar,2,1,0,1,3,False,2,4,6,Twitter for Android,6,N6
jeetukawde786,0,0,0,0,1,False,5,1,4,Mobile Web (M2),4,N6
shivarajdk,1,1,1,2,0,False,2,2,0,Twitter for Android,5,N6
gecshivendra,1,0,0,0,2,False,8,1,4,Mobile Web (M5),6,N6
ModiSarkaar,0,0,0,0,0,False,3,2,3,Twitter Web Client,5,N6
rahmankota,1,2,0,0,3,False,7,3,3,Twitter for Android,4,N6
IVIJAY01,0,2,1,1,0,False,4,3,0,Twitter for Android,4,N6
RewariCongress,1,2,0,1,0,False,6,2,0,TweetDeck,5,N6
ManasaJainPTR,2,1,1,0,1,False,3,3,5,Twitter for Android,5,N6
nehajkale,0,0,0,0,1,False,1,4,0,Twitter for iPhone,8,N6
iAmHrit,1,3,0,1,2,False,6,1,5,Twitter for Android,6,N6
hiteshgoyal850,2,1,1,1,0,False,5,4,4,Twitter for Android,6,N6
SarcasticRofl,0,1,0,1,1,False,7,1,6,Twitter Web Client,6,N6
gopalpat23,1,4,1,0,1,False,2,4,3,Twitter for Android,5,N6
i_m_pankaj1985,0,1,0,1,2,False,0,3,4,Twitter for BlackBerry,5,N6
nunerahul1997,0,0,0,0,0,False,3,1,4,Flamingo for Android,6,N6
ckingulove,1,0,0,0,2,False,9,3,0,Twitter for iPhone,4,N6
BaijayantiNaya4,0,2,1,0,1,False,4,4,5,Twitter for Android,7,N6
RaoDhruvan,1,2,0,1,0,False,6,2,0,TweetDeck,5,N6
pandeynaveenkr,1,1,0,0,3,False,1,0,6,Twitter for Android,4,N6
niranjanspeak,0,0,1,1,1,False,7,2,0,Twitter Web Client,5,N6
Preetham_Offl,2,2,0,0,4,False,3,4,3,Twitter for Android,5,N6
PB03Gagan,0,1,2,1,0,False,5,1,0,Twitter for Android,6,N6
maroliwala,1,1,1,1,2,False,7,1,3,Twitter for Android,6,N6
Parammarok,3,1,0,0,0,False,2,4,5,Twitter for Android,7,N6
rdnaaidu,1,0,0,1,1,False,6,1,4,Facebook,5,N6
naruna11111,0,0,0,0,1,False,5,3,4,Twitter Web Client,6,N6
JPMTR,1,0,0,0,1,False,8,3,0,Twitter for iPhone,4,N6
surender_sandy,0,3,0,0,1,False,3,4,6,Twitter for iPhone,5,N6
AAPGujarat2017,0,2,1,1,0,False,9,1,0,Twitter for Android,4,N6
vinod_56,1,1,0,1,3,False,0,0,4,Twitter for Android,4,N6
siddharthdayal,1,2,0,1,2,False,8,2,0,Twitter Web Client,5,N6
ec7630fb48794c5,2,1,0,0,3,False,4,3,6,Twitter for Android,5,N6
PinderMaggu,0,3,1,1,0,False,3,4,0,Twitter for Android,6,N6
srikanthkonam,1,0,1,0,2,False,2,1,3,Twitter for Android,5,N6
meenakshikhura8,0,1,0,2,0,False,9,4,5,Twitter for Android,6,N6
RavijeetSehrawa,2,2,0,1,1,False,1,2,5,Twitter for Android,5,N6
byadav44,0,0,0,1,0,False,7,1,3,Twitter Web Client,6,N6
JansimsMathis,1,1,1,0,1,False,1,3,0,Twitter Web Client,5,N6
SRUTHISUBASH2,0,0,0,0,0,False,4,4,4,Twitter for Windows Phone,6,N6
SunilkumarRatn6,0,0,1,0,0,False,5,3,6,Twitter for Android,4,N6
RanjeetJo,1,1,0,1,1,False,0,1,4,Twitter for iPhone,5,N6
khanalmas46,1,2,0,1,2,False,5,4,0,Twitter for iPhone,6,N6
DigitgurusE,0,1,0,0,3,False,6,0,6,Twitter for Android,4,N6
KanNaveen,1,0,1,1,3,False,3,4,0,Twitter for Android,4,N6
soumyam786,2,1,0,0,4,False,8,2,0,Twitter for Android,5,N6
VisakhaSingh10,0,3,0,1,2,False,6,4,0,Twitter for Android,7,N6
ThalapathyShiv2,0,1,1,0,1,False,2,2,5,Twitter for Android,6,N6
sacsaraf,0,0,0,0,0,False,3,1,3,Mobile Web (M5),5,N6
Vivek_AmethiBJP,2,2,0,1,2,False,6,3,6,Twitter for Android,5,N6
Rajashekhar440,0,0,0,0,0,False,4,3,4,Twitter Web Client,6,N6
kalpesht1,1,1,1,0,1,False,3,2,5,Twitter for Android,4,N6
sureshr69,0,2,0,1,0,False,0,2,4,Twitter Web Client,5,N6
Ats72k,1,2,0,1,1,False,8,4,0,Twitter for iPhone,5,N6
TanniBadlani,1,1,0,3,0,False,9,4,0,Twitter for Android,7,N6
megovind75,1,0,1,1,0,False,5,4,4,Twitter for Android,4,N6
BmasSudhir,1,1,1,0,3,False,8,2,0,Twitter for Android,6,N6
RaviThampan,0,0,0,1,3,False,2,4,0,Twitter Web Client,4,N6
sujanhpcl,0,1,0,0,1,False,2,1,5,Twitter for iPhone,5,N6
MdImranWarsi6,0,0,0,0,0,False,5,1,3,Twitter for Windows Phone,5,N6
ajeetbidhuri,2,2,0,1,2,False,3,3,4,Twitter for Android,5,N6
nishjd,0,1,0,0,2,False,3,3,0,Twitter for iPad,6,N6
aejazkhot,0,0,1,0,1,False,3,3,6,Twitter for Android,5,N6
HarinarayanSi14,1,3,0,1,2,False,4,1,5,Twitter for Android,5,N6
actorchayan,0,2,0,0,1,False,0,0,6,Twitter for Android,6,N6
verma_parvati,2,2,0,1,0,False,6,4,0,Twitter for Android,7,N6
ranjit8144,1,1,1,1,0,False,2,4,3,Twitter for Android,4,N6
mrityunjay242,1,0,1,0,4,False,8,4,0,Twitter for Android,6,N6
skrocks4u,0,1,0,1,3,False,1,2,4,Twitter for Android,4,N6
ali_zubairs,1,1,0,0,1,False,1,1,5,Twitter for iPhone,5,N6
jyotichhhh,0,0,0,0,0,False,4,2,0,Twitter Web Client,4,N6
BJP4KANYAKUMARI,2,2,0,1,0,False,5,1,4,Twitter for Android,5,N6
aakashkr007,0,0,0,0,2,False,3,4,4,Twitter Web Client,6,N6
mahanadicoal,1,1,1,1,1,False,2,3,4,Twitter for Android,6,N6
imdinesh13,0,0,0,1,2,False,9,3,0,Twitter Web Client,5,N6
iambshivam,0,3,0,0,1,False,0,0,5,Twitter for Android,5,N6
rao_vihan,0,2,0,1,0,False,6,2,0,TweetDeck,5,N6
dhamejap,1,2,1,1,1,False,2,4,6,Twitter for Android,5,N6
malaykmandal,1,0,1,0,1,False,4,4,0,Twitter for Android,6,N6
Bhataktiaatma69,3,1,0,1,3,False,6,2,0,Twitter for Android,6,N6
kingabhishekan,1,1,0,0,4,False,7,0,6,Twitter for Android,5,N6
GoldSilverNL,0,1,0,0,1,False,1,1,4,Twitter Web Client,4,N6
vijay_kapadi,0,0,0,0,0,False,0,1,5,Mobile Web (M2),5,N6
ndm10786,2,2,0,1,4,False,5,4,0,Twitter for Android,6,N6
guptasaurabh69,0,1,1,1,2,False,4,3,0,Twitter for Android,4,N6
krrishhhhh1,0,0,0,0,0,False,3,1,4,Twitter Web Client,6,N6
AjayAjju834913,1,2,0,0,3,False,9,3,3,Twitter for Android,5,N6
Vik12604686,0,1,0,1,0,False,8,4,4,Twitter for iPhone,5,N6
Maratha_Nashik,1,3,0,1,1,False,2,4,5,Twitter for Android,4,N6
lakhan6565,1,0,1,0,2,False,3,4,0,Twitter for Android,5,N6
AmitArctech,0,0,2,1,1,False,5,4,0,Twitter for Android,6,N6
BJP4Kota,2,1,0,1,0,False,4,0,6,Twitter for Android,5,N6
ChriPerSea,0,1,1,0,1,False,7,2,0,Twitter for Android,4,N6
princegoel,0,0,0,0,0,False,0,1,3,Twitter Web Client,5,N6
ShivrajJebaliya,0,2,0,0,3,False,8,2,6,Twitter for Android,6,N6
manjeet_sc,1,2,0,1,1,False,2,1,5,Twitter for Android,4,N6
zubinbiogen,0,1,0,0,2,False,6,4,0,Twitter for iPhone,6,N6
GeologyIndia,1,0,1,0,0,False,1,3,4,Twitter for Android,5,N6
NancyJha,0,1,0,1,0,False,1,1,5,Twitter Web Client,5,N6
DrgokulN,1,3,0,1,2,False,4,3,4,Twitter for Android,5,N6
DaizyBhatnagar,1,1,0,2,1,False,9,4,0,Twitter for Android,6,N6
sanjana055,0,0,0,1,1,False,6,4,0,TweetDeck,6,N6
iAnujPrajapati,1,1,1,1,2,False,2,4,4,Twitter for Android,5,N6
AAPDelhi2020,0,2,1,0,1,False,9,1,0,Twitter for Android,4,N6
ritakim1265,0,0,0,0,0,False,2,2,5,Twitter Web Client,5,N6
BohraShrikant,0,0,0,0,0,False,7,0,6,Twitter for Android,4,N6
mwaqarazam,0,2,0,0,1,False,3,2,3,Twitter for Android,4,N6
nitin_popli,1,1,0,0,2,False,8,0,0,Twitter for Android,7,N6
grewal213,0,0,0,0,0,False,3,3,0,Twitter for iPhone,6,N6
ArvindKejriwalU,2,1,0,1,0,False,3,1,6,Twitter for Android,5,N6
eddygoswami,1,3,0,1,2,False,4,2,4,Twitter for Android,5,N6
Prashant_j28,1,1,0,0,3,False,1,4,5,Twitter for Android,6,N6
iamshabaan,0,1,1,1,1,False,5,3,4,Twitter for Android,5,N6
rakeshpatidar3,1,1,1,1,0,False,2,4,0,Twitter for Android,4,N6
democrazyindia,0,0,0,0,1,False,8,1,4,Twitter Web Client,4,N6
BhatPannaga,0,2,1,1,0,False,2,3,0,Twitter for Android,6,N6
hopes_asha,0,0,0,0,1,False,2,2,5,Twitter Web Client,5,N6
IrfanhaidarB,0,2,0,0,1,False,9,3,3,Twitter for Android,4,N6
Ramandeep_ldh,0,0,0,0,0,False,7,4,0,Twitter for Windows Phone,6,N6
5889Bittu,1,2,0,1,2,False,1,0,4,Twitter for Android,5,N6
BJP4ERODE,2,1,0,0,0,False,7,1,6,Twitter for Android,5,N6
Aaman4u2003,1,1,0,1,2,False,4,2,3,Twitter for Android,6,N6
aneeshn87,1,3,0,1,3,False,3,4,4,Twitter for Android,5,N6
Achha_Bhoot,0,0,0,0,1,False,5,3,0,Twitter for iPhone,5,N6
lkbneetu,1,1,0,3,0,False,5,4,0,Twitter for Android,6,N6
AshokKumarHazra,2,0,0,1,1,False,0,1,0,Twitter for Android,4,N6
deepakkanoongo,0,2,1,1,0,False,8,2,0,Twitter for Android,5,N6
HarsHVKarn,1,1,1,0,1,False,2,4,6,Twitter for Android,5,N6
hereisjeet,0,0,0,0,1,False,3,3,4,Twitter Web Client,5,N6
PetrDai,0,0,0,0,0,False,2,1,0,Mobile Web (M2),6,N6
rubeeshkv,0,2,0,0,3,False,1,0,5,Twitter for Android,5,N6
sharryinsan67,0,2,0,1,0,False,9,4,4,Twitter for Android,8,N6
Anoopbaba1,1,1,0,0,2,False,4,4,3,Twitter for Android,6,N6
itsLaeq,1,3,0,1,0,False,1,4,4,Twitter for Android,4,N6
EdwinNazareth,0,0,0,0,1,False,7,1,4,Twitter Web Client,5,N6
Preeti74699100,0,1,0,2,0,False,9,3,0,Twitter for Android,6,N6
RajivTwr,2,1,0,1,1,False,4,1,0,Twitter for Android,4,N6
ybraghu,1,0,1,1,0,False,4,3,0,Twitter for Android,5,N6
sh17aug,1,1,0,0,3,False,0,2,3,Twitter for Android,5,N6
MamtaRestaurant,0,0,1,0,2,False,3,3,0,Twitter for Android,5,N6
Shesh1992,0,0,0,0,1,False,5,4,0,Twitter Web Client,6,N6
jagsparo,1,2,0,1,1,False,2,2,5,Twitter for Android,5,N6
alpa_gala,0,0,0,0,0,False,6,0,4,Twitter for Android,3,N6
hemantpawar017,1,2,0,1,0,False,2,3,6,Twitter for Android,6,N6
Ranjeetkumarsh,0,1,1,1,2,False,1,4,0,Twitter for Android,5,N6
samirjamdagni,0,0,0,0,1,False,3,1,4,Twitter Web Client,5,N6
GejaSi3,0,1,0,2,0,False,7,4,4,Twitter for Android,6,N6
radhi45451,1,2,0,1,1,False,4,1,4,Twitter for Android,4,N6
c9feb8aefbaa42a,0,3,1,1,0,False,7,1,0,Twitter for Android,5,N6
MTCINDIA,1,1,0,0,3,False,4,2,5,Twitter for Android,5,N6
SunilkSingh69,1,1,0,0,1,False,8,4,0,Twitter for iPhone,5,N6
DudejaMini,0,0,0,0,2,False,9,4,0,Twitter for Android,7,N6
001Radika,3,2,0,1,1,False,3,3,0,Twitter for Android,5,N6
InnoviceTsk,0,0,0,0,0,False,5,2,3,Twitter for Android,6,N6
Kamalchanda,1,0,0,0,0,False,2,1,3,Twitter for Android,4,N6
ankitadamya,2,1,0,1,2,False,2,3,4,Twitter for Android,5,N6
Surjeet855,0,0,1,1,0,False,9,4,0,Twitter for Android,6,N6
DrAnkitAryaBJP,0,1,0,1,1,False,2,3,4,Twitter Web Client,5,N6
DrKSVarma,1,2,0,1,1,False,1,0,6,Twitter for Android,5,N6
tikaram00004,0,1,1,0,0,False,6,1,0,Twitter for Android,6,N6
SnTivari,0,2,0,0,1,False,7,1,5,Twitter for Android,4,N6
Mahendhar8,1,1,0,0,4,False,4,4,4,Twitter for Android,6,N6
hannusharma002,0,1,0,0,1,False,8,2,0,Twitter Web Client,5,N6
shankykumar21,1,2,0,1,0,False,9,4,0,Twitter for Android,7,N6
VJainsuperb,0,0,1,0,0,False,5,2,4,Twitter for Android,5,N6
srinivasu8,0,0,0,0,0,False,4,1,0,Twitter for iPhone,6,N6
IpuVasant,1,2,0,0,2,False,0,3,5,Twitter for Android,5,N6
TheRohitJadhav,1,0,0,1,2,False,3,2,4,Twitter for Android,6,N6
vikasdpatil,0,3,1,1,0,False,2,4,0,Twitter for Android,5,N6
khagesh85,1,1,0,1,1,False,6,4,6,Twitter for Android,4,N6
DilipMBhati1,2,1,0,0,3,False,6,3,0,Twitter for Android,5,N6
BolRaghu,0,1,0,1,1,False,0,0,5,Twitter for Android,4,N6
Chinmayee_Luman,0,0,0,0,1,False,4,1,4,Twitter Web Client,5,N6
manishGTR,0,1,0,0,1,False,3,4,0,Twitter for iPhone,6,N6
Lucky13june,0,2,0,2,0,False,7,4,0,Twitter for Android,6,N6
sainiaashu,1,1,1,0,1,False,2,3,4,Twitter for Android,5,N6
Minni20011998,0,0,0,1,0,False,9,4,6,Twitter for Android,7,N6
MallikarjunNai9,1,2,0,0,3,False,1,1,4,Twitter for Android,5,N6
iankitjain,1,1,0,0,2,False,5,2,3,Twitter for Android,5,N6
Amanat34133009,0,0,0,2,0,False,9,2,0,Twitter for Android,6,N6
love_khajuria,1,3,0,1,1,False,7,1,6,Twitter for Android,5,N6
Simanta70432798,1,4,0,1,3,False,2,4,0,Twitter for Android,5,N6
singhhp1957,0,1,0,1,0,False,0,0,3,Twitter for Android,4,N6
drsat10,0,0,0,0,1,False,4,3,4,Twitter Web Client,5,N6
Ayesha16003856,0,1,1,0,1,False,2,3,0,Twitter for Android,6,N6
verpalkaur0,0,2,0,1,0,False,8,4,5,Twitter for Android,6,N6
lishastocks27,0,0,0,0,1,False,3,4,0,Twitter for iPhone,5,N6
hasimbhai,0,1,0,0,2,False,8,3,4,Twitter for Android,4,N6
debarshi_ece,1,2,0,0,2,False,3,1,0,Twitter for Android,6,N6
cc5ebb5838bb4e7,1,1,0,0,2,False,1,0,3,Twitter for Android,5,N6
Jy0tK,0,0,0,1,0,False,9,4,4,Twitter for Android,7,N6
rajeevkh14,1,0,0,1,0,False,5,1,6,Twitter for Android,5,N6
drgugu1234,1,1,0,1,3,False,7,4,5,Twitter for Android,5,N6
sachinjihardwar,0,2,0,1,0,False,1,2,0,Twitter for Android,4,N6
chakravarthybjp,2,1,0,0,1,False,4,1,6,Twitter for Android,5,N6
crajesh827,0,0,0,0,1,False,2,1,0,Mobile Web (M2),5,N6
vishali98120,0,1,0,2,0,False,6,4,0,Twitter for Android,6,N6
prabeen_balodia,0,1,1,1,1,False,8,4,0,Twitter for Android,5,N6
Abhinav32596829,0,1,0,0,1,False,0,3,5,Twitter for Android,4,N6
sonuvanika1,0,2,0,0,1,False,2,2,4,Twitter for Android,6,N6
prasannajMT,1,1,0,0,2,False,0,0,5,Twitter for Android,5,N6
pankaj_jagarwal,0,0,0,0,0,False,7,2,0,Twitter Web Client,5,N6
maneja675,1,2,0,1,0,False,8,4,0,Twitter for Android,6,N6
knishantmit,1,1,0,1,2,False,6,4,3,Twitter for Android,5,N6
rajeshvala4,0,3,0,1,0,False,9,4,0,Twitter for Android,4,N6
NayanAchryea,1,2,0,0,1,False,4,1,6,Twitter for Android,5,N6
trivedi_dhairya,0,0,0,0,0,False,0,1,4,Twitter for Android,7,N6
Usha34367458,0,1,1,1,0,False,7,1,0,Twitter for Android,5,N6
shardainsa_msg,0,0,0,2,0,False,5,4,0,Twitter for Android,6,N6
Abhayraj0207,0,1,0,0,1,False,2,3,4,Twitter for Android,7,N6
SarwanBishnoi9,1,2,0,0,1,False,6,3,3,Twitter for Android,5,N6
sanghvi_pratik9,0,1,0,0,1,False,4,0,5,Twitter for Android,4,N6
jin_kaiser,1,1,0,0,2,False,3,2,4,Twitter for Android,5,N6
pggalagali,0,0,0,0,0,False,5,4,0,Twitter for iPhone,5,N6
deshbhaktt,1,1,0,1,2,False,7,1,0,Twitter for Android,6,N6
aroycrony,1,2,0,1,1,False,2,4,0,Twitter for Android,7,N6
bajrangjoshi221,1,2,0,1,3,False,4,1,0,Twitter for Android,5,N6
soumyRR,0,0,0,0,0,False,0,0,4,Twitter for Android,4,N6
jaiodishanews,0,0,1,0,0,False,6,1,0,Twitter for Android,5,N6
pawankaur57,0,1,0,1,0,False,9,4,3,Twitter for Android,6,N6
khushiS23111861,0,2,0,0,1,False,8,2,0,Twitter for Android,3,N6
mackkhan1980,0,0,0,0,3,False,0,3,5,Twitter for Android,5,N6
Ankit_B_19,0,1,0,0,1,False,6,2,6,Twitter for Android,6,N6
anupam_anjaan,1,1,0,0,2,False,2,0,4,Twitter for Android,5,N6
vkarthick1610,0,1,0,0,0,False,3,4,0,Twitter for iPhone,5,N6
sasank_k,1,2,0,1,1,False,0,1,4,Twitter for Android,5,N6
Brosisjodi,1,1,0,1,0,False,9,4,0,Twitter for Android,7,N6
AkashNawghare2,1,2,0,1,2,False,7,4,0,Twitter for Android,5,N6
gagan_gaur,0,1,0,0,2,False,5,2,4,Twitter for Android,4,N6
MajidMalim,0,0,0,1,0,False,6,0,0,Twitter for Android,4,N6
Vinay_003,0,0,0,0,0,False,3,1,3,Twitter for Android,6,N6
DVijaymane,0,1,1,0,1,False,7,4,0,Twitter for Android,5,N6
ankit1009,1,0,0,0,3,False,4,3,0,Twitter for Android,5,N6
vvishal_pandit,0,2,0,0,0,False,2,1,5,Twitter for Android,6,N6
rajnagrajlax,0,2,0,1,1,False,2,0,6,Twitter for Android,5,N6
amitat775,1,1,0,0,3,False,4,3,4,Twitter for Android,5,N6
anukool93,1,0,0,0,1,False,1,2,4,Twitter for Android,5,N6
MamtaIn39812813,0,3,0,1,0,False,9,1,0,Twitter for Android,6,N6
BabalInsan7,1,1,0,2,0,False,3,4,0,Twitter for Android,5,N6
AfzaalMukhiyaji,0,2,0,1,2,False,6,2,4,Twitter for Android,5,N6
kishorebabuboy1,0,1,0,0,1,False,0,0,5,Twitter for Android,4,N6
ArunBapat2,0,0,0,1,0,False,8,2,0,Twitter for Android,4,N6
MinniMiddha,0,1,0,2,0,False,7,4,0,Twitter for Android,6,N6
snrlavnish,0,0,0,0,2,False,6,3,3,Twitter for Android,5,N6
kanchan27296976,1,2,0,0,1,False,2,1,6,Twitter for Android,5,N6
sunita1872339,0,2,0,1,0,False,9,4,0,Twitter for Android,7,N6
Rafik20982299,1,1,0,0,2,False,4,1,5,Twitter for Android,5,N6
tejas_hi,0,0,0,0,1,False,2,3,4,Twitter for Android,6,N6
VarinderKaurIn1,1,1,0,0,1,False,9,2,0,Twitter for Android,7,N6
insa_vinodkumar,1,1,0,1,0,False,6,3,0,Twitter for Android,6,N6
Rathish88460467,0,3,0,1,1,False,1,1,0,Twitter for Android,5,N6
SalimNore,0,1,0,0,2,False,0,0,4,Twitter for Android,6,N6
dildarsm1,0,0,0,1,0,False,3,2,0,Twitter for Android,4,N6
gdtrimcatia,0,1,0,2,0,False,4,4,0,Twitter for Android,6,N6
Shubham83054493,0,2,0,0,1,False,5,4,3,Twitter for Android,5,N6
vaishali_6,1,0,0,0,0,False,8,1,6,Twitter for Android,5,N6
aapka_prashant,1,2,0,1,1,False,7,4,0,Twitter for Android,5,N6
SAMANDER_BJP,1,1,0,0,2,False,4,1,5,Twitter for Android,5,N6
IshanShaykh,0,0,0,0,1,False,6,3,4,Twitter for Android,6,N6
islamul9393,0,1,0,0,1,False,2,2,4,Twitter for Android,4,N6
donaldluisJAJA,0,2,0,0,0,False,9,3,0,Twitter for Android,3,N6
sinha_nir67,1,1,0,1,2,False,5,1,0,Twitter for Android,5,N6
jittu_bhati,0,1,0,0,3,False,0,0,0,Twitter for Android,6,N6
Rakeshnagpal031,0,0,0,1,1,False,9,4,0,Twitter for Android,7,N6
SagarRaman3,0,1,0,0,0,False,4,2,5,Twitter for Android,4,N6
KabirGaba1,0,0,0,1,0,False,6,4,3,Twitter for Android,5,N6
Glorious_Bharat,1,1,0,0,0,False,3,1,6,Twitter for Android,5,N6
shadaabchaudha1,1,2,0,1,1,False,0,3,0,Twitter for Android,5,N6
Expert_Rajesh,1,1,0,0,2,False,4,1,5,Twitter for Android,5,N6
RenatiNaveen,0,0,0,0,0,False,1,0,4,Twitter for Android,6,N6
FarhanHassan16,0,2,0,0,1,False,3,2,6,Twitter for Android,5,N6
afsarsap,0,1,0,2,0,False,2,4,0,Twitter for Android,6,N6
GaneshMurthyBR2,1,2,0,1,1,False,2,1,0,Twitter for Android,5,N6
KomalThareja,0,1,0,1,0,False,9,3,4,Twitter for Android,6,N6
GURLALSinghIns5,0,0,0,1,1,False,9,4,0,Twitter for Android,7,N6
ZakirHu37158769,0,1,0,0,2,False,4,1,5,Twitter for Android,6,N6
jay_maa_bharti,0,0,0,0,0,False,6,4,0,Twitter for Android,4,N6
nik_manch,1,1,0,0,0,False,1,3,3,Twitter for Android,5,N6
cppadiyar,0,2,0,0,1,False,0,0,3,Twitter for Android,5,N6
coolvicky86,1,1,0,0,2,False,2,1,4,Twitter for Android,5,N6
Preet70335807,0,0,0,1,0,False,7,3,0,Twitter for Android,6,N6
shriniwas440,1,1,0,0,1,False,3,0,4,Twitter for Android,5,N6
robin_bhutani,0,2,0,0,0,False,5,4,0,Twitter for Android,7,N6
Gursewa05853704,0,2,0,1,1,False,9,2,0,Twitter for Android,6,N6
BJP4TIRUNELVELI,1,1,0,0,0,False,5,1,6,Twitter for Android,5,N6
manish41631184,0,3,0,1,1,False,9,4,0,Twitter for Android,5,N6
Amanins09193964,0,1,0,2,0,False,6,1,0,Twitter for Android,6,N6
bkpkiran,0,0,0,0,2,False,3,3,5,Twitter for Android,5,N6
anurag_goyal_1,1,0,0,0,0,False,2,2,4,Twitter for Android,5,N6
johnrajan1955g1,0,1,0,0,1,False,0,4,3,Twitter for Android,6,N6
rutvikmpatel01,1,1,0,0,1,False,2,0,6,Twitter for Android,5,N6
Raman25907190,0,1,0,1,0,False,7,1,0,Twitter for Android,7,N6
HARISHA95563680,0,0,0,0,0,False,4,0,4,Twitter for Android,6,N6
fallenhero24,0,2,0,0,1,False,1,3,3,Twitter for Android,5,N6
bs438882,0,2,0,1,0,False,9,4,0,Twitter for Android,6,N6
gstar_naveen,1,1,0,0,1,False,5,1,5,Twitter for Android,5,N6
Omparka49041603,0,1,0,1,0,False,7,4,0,Twitter for Android,7,N6
sunnyrana_007,0,2,0,2,0,False,6,3,0,Twitter for Android,5,N6
Android26056151,0,0,0,0,2,False,3,1,3,Twitter for Android,5,N6
Golden786Love,0,0,0,0,1,False,2,2,0,Twitter for Android,4,N6
PathakAbhi83,1,1,0,0,1,False,1,4,5,Twitter for Android,5,N6
Nishantofficial,1,1,0,0,1,False,3,3,5,Twitter for Android,5,N6
rameshchopra84,0,1,0,2,0,False,9,1,0,Twitter for Android,6,N6
saraswat_anju,0,1,0,0,0,False,0,0,4,Twitter for Android,4,N6
Dheerj8,0,0,0,1,0,False,4,4,0,Twitter for Android,6,N6
Sarfara45491123,0,2,0,1,0,False,6,4,0,Twitter for Android,6,N6
loganathan_bjp,1,1,0,0,0,False,5,1,4,Twitter for Android,5,N6
smit4ptna,0,2,0,1,1,False,2,3,0,Twitter for Android,5,N6
makarandjpr,1,1,0,0,0,False,1,0,5,Twitter for Android,5,N6
BebakBabu,0,0,0,0,1,False,6,3,3,Twitter for Android,5,N6
prabhasismyname,0,0,0,0,0,False,3,2,0,Twitter for Android,7,N6
rajnitikakida,0,1,0,0,1,False,5,4,4,Twitter for Android,4,N6
JaaiAaai,0,1,0,0,2,False,0,2,5,Twitter for Android,5,N6
Pinkyin35017712,0,1,0,2,0,False,9,1,0,Twitter for Android,6,N6
yrmantri3,0,2,0,0,1,False,1,0,4,Twitter for Android,5,N6
HoneyPabla7,0,1,0,1,0,False,4,4,0,Twitter for Android,7,N6
rupindersingh_3,0,0,0,1,0,False,5,1,0,Twitter for Android,6,N6
bpclqualitygas,0,0,0,0,0,False,2,1,6,Twitter for Android,6,N6
masivara,1,1,0,0,1,False,4,3,0,Twitter for Android,5,N6
Raman47276475,0,2,0,1,0,False,9,3,0,Twitter for Android,5,N6
cpupadhyay02102,0,0,0,0,1,False,6,4,3,Twitter for Android,5,N6
PardeepDhanda5,1,1,0,0,1,False,3,2,0,Twitter for Android,5,N6
ArvindNema5,0,1,0,0,0,False,6,1,4,Twitter for Android,4,N6
parkashj05,0,1,0,0,2,False,0,0,4,Twitter for Android,5,N6
Nilem20,0,1,0,2,0,False,9,1,0,Twitter for Android,6,N6
ashaydavid,0,0,0,0,1,False,1,0,5,Twitter for Android,5,N6
Manpree17477001,0,1,0,1,0,False,5,4,0,Twitter for Android,7,N6
suchbehror,0,2,0,1,0,False,0,2,0,Twitter for Android,5,N6
tatique_khan,0,0,0,0,0,False,1,4,4,Twitter for Android,6,N6
Bharathvinay3,0,1,0,0,3,False,4,4,0,Twitter for Android,6,N6
amitniranjan05,0,0,0,2,0,False,7,1,0,Twitter for Android,5,N6
KrishndattTripa,0,2,0,0,1,False,6,4,0,Twitter for Android,4,N6
mohsin_Jamala,1,1,0,0,1,False,5,4,0,Twitter for Android,5,N6
hpclnellore,0,1,0,0,0,False,3,1,6,Twitter for Android,6,N6
NK17182,0,0,0,0,1,False,1,0,3,Twitter for Android,5,N6
